AMBIENT,74.4,59.2,65.3,65.0,65.1,64.8,62.4,61.2,61.4,60.6,57.2,56.3,54.7,51.1,49.3,46.0,41.2,42.9,45.4,44.4,43.5,52.4,55.2,50.6,48.3,50.3,53.4,46.4,40.6,38.4,35.7,33.8,33.0,30.9,32.7,31.6,32.3,33.0,34.0
12:19:52.600,66.9,53.7,60.5,53.6,53.8,53.8,55.7,53.8,55.7,57.3,52.2,52.4,47.4,44.6,45.8,37.0,37.3,39.1,46.7,44.9,40.0,48.6,49.5,55.4,44.7,47.4,43.2,29.2,28.3,32.3,31.4,32.0,30.3,29.5,30.2,30.8,31.9,32.8,33.8
12:19:53.600,72.6,64.0,67.3,66.9,61.9,57.9,60.3,59.8,60.5,61.9,55.3,59.7,55.7,49.3,47.1,48.2,40.9,46.6,52.0,50.5,48.6,60.2,62.4,56.5,55.1,57.7,61.5,53.7,47.7,45.6,42.5,39.8,38.1,34.2,36.7,33.0,33.1,33.4,34.0
12:19:54.600,76.7,43.2,65.2,66.7,67.9,66.1,63.6,62.7,64.1,63.2,59.1,56.8,58.2,52.9,53.3,46.6,41.4,40.5,37.4,35.1,36.4,39.0,33.0,31.6,30.3,29.7,28.2,27.9,26.1,26.5,27.8,28.5,28.2,29.0,30.1,30.9,31.6,32.7,33.9
12:19:55.600,73.9,42.8,61.7,63.5,64.3,62.3,59.5,58.8,58.8,56.4,57.3,54.5,48.7,49.1,46.9,44.7,40.2,41.5,38.2,35.1,36.3,38.0,33.6,31.9,30.5,30.3,29.1,27.3,26.3,26.7,27.1,27.4,28.1,28.6,29.6,30.7,31.7,32.8,34.0
12:19:56.600,71.0,43.8,60.9,55.7,60.2,58.7,58.4,59.7,54.6,56.1,54.8,55.1,49.0,45.6,45.9,42.1,39.6,41.0,43.7,42.7,38.9,38.3,36.1,32.0,31.0,30.3,28.1,27.5,26.3,26.7,27.4,27.8,28.2,28.9,29.7,30.6,31.6,32.6,33.9
12:19:57.600,70.4,45.7,59.6,58.2,61.6,59.3,58.5,59.9,58.0,56.8,54.2,54.0,50.4,48.7,47.9,42.4,39.4,41.5,40.4,38.4,38.1,38.0,36.1,38.2,36.1,30.8,29.1,30.3,27.7,29.8,28.7,31.1,34.7,32.7,34.0,32.1,33.2,33.3,34.2
12:19:58.600,77.0,44.6,65.1,68.2,69.7,66.0,68.5,66.6,62.8,58.9,61.2,61.2,56.6,54.7,52.4,49.3,44.3,44.4,38.9,36.3,36.1,39.5,36.6,32.5,31.3,30.8,30.2,30.4,27.4,29.5,28.3,30.2,33.5,31.7,32.8,31.8,32.8,33.2,34.1
12:19:59.600,74.3,46.8,65.9,63.6,58.9,57.9,56.2,54.9,55.8,53.4,57.7,54.8,51.7,51.3,50.0,45.1,40.2,41.9,39.0,36.5,37.3,39.5,36.3,33.8,35.4,31.1,29.5,28.5,26.9,27.2,27.9,28.2,29.0,29.6,31.3,31.5,32.2,33.0,34.3
12:20:00.600,88.2,70.7,85.1,79.7,75.2,74.8,75.9,75.9,74.7,70.3,66.9,70.3,66.8,70.5,72.1,71.9,75.9,84.2,72.6,59.6,64.4,59.4,62.4,61.5,59.6,57.1,52.0,44.0,34.5,27.5,27.2,27.4,28.0,29.0,29.8,30.8,31.6,32.7,33.8
12:20:01.600,93.2,64.4,89.2,72.3,72.4,76.1,75.8,77.6,79.9,77.1,77.7,80.3,76.7,75.4,73.1,71.4,67.1,66.4,60.4,55.3,50.9,50.9,53.3,51.3,53.2,51.8,46.4,38.1,29.2,26.4,26.9,28.4,29.3,29.5,30.1,30.8,31.8,32.7,33.9
12:20:02.600,102.1,75.2,99.3,83.2,85.6,84.2,85.1,90.0,91.0,88.6,92.1,89.2,93.6,92.7,93.1,84.9,82.5,77.3,70.9,64.6,56.5,56.0,58.7,58.1,57.4,57.3,51.7,43.2,32.7,28.9,28.4,30.7,33.0,31.7,33.0,32.0,32.4,32.9,34.1
