AMBIENT,65.1,59.6,62.0,47.8,46.6,44.1,46.6,48.0,44.9,46.5,49.5,51.1,46.5,43.1,48.0,39.5,38.4,37.9,40.3,47.6,48.4,52.4,52.7,55.4,46.9,49.4,53.4,47.3,43.7,40.1,40.4,35.0,33.1,26.6,25.8,21.1,19.2,17.1,16.0
12:19:52.600,63.5,58.9,61.9,45.0,40.6,40.8,44.6,48.0,45.7,45.7,49.4,52.2,47.6,42.2,47.7,40.5,38.7,37.7,42.2,41.5,39.8,48.7,50.5,62.8,47.1,48.1,40.0,27.8,27.6,34.6,33.0,30.5,24.9,24.5,19.4,17.4,16.9,16.2,15.9
12:19:53.600,67.9,63.7,65.5,48.7,43.9,42.7,47.5,45.8,40.6,45.1,49.4,51.2,42.8,42.2,48.2,39.4,36.8,38.9,46.7,54.5,54.1,60.5,60.0,56.3,53.6,56.0,61.4,54.8,50.8,47.3,47.9,42.5,39.8,32.3,31.3,26.0,23.5,20.2,16.6
12:19:54.600,64.3,39.9,54.9,47.4,44.5,39.2,44.4,48.0,44.7,46.4,50.5,51.5,46.4,43.5,47.7,38.9,38.7,37.3,33.3,31.6,34.3,36.9,34.8,32.3,30.0,25.5,23.8,22.9,22.7,21.9,23.4,22.6,18.6,17.1,22.4,15.9,14.7,15.2,15.8
12:19:55.600,62.2,39.4,54.6,45.6,41.0,42.8,45.8,49.1,42.3,44.4,50.0,51.5,44.4,46.0,47.5,39.4,37.2,36.2,33.7,30.7,34.7,35.6,35.0,32.0,30.0,26.6,28.0,22.7,22.3,20.7,19.0,16.5,15.3,14.5,14.0,14.1,14.5,14.9,15.6
12:19:56.600,64.6,40.8,55.3,53.2,51.1,44.2,45.0,49.5,46.4,47.1,50.6,51.4,45.8,46.2,47.3,40.9,39.4,37.2,35.3,35.8,38.9,37.1,36.8,32.4,29.0,25.9,24.0,22.5,22.7,21.8,21.2,20.3,15.5,14.4,15.9,14.6,14.8,15.4,16.2
12:19:57.600,63.8,44.1,55.6,49.9,46.5,42.5,45.0,47.7,47.8,45.7,49.8,50.1,46.4,45.0,49.4,41.4,39.6,38.2,33.6,35.1,37.2,35.5,35.4,36.5,34.8,30.7,26.2,29.6,26.7,31.8,25.8,28.1,33.4,28.6,25.3,21.8,21.6,16.9,15.9
12:19:58.600,65.1,42.0,56.0,48.4,49.1,44.3,44.8,50.1,46.1,44.3,49.7,52.5,46.8,44.9,48.7,41.7,40.4,39.1,34.3,34.7,36.6,35.4,35.3,32.8,30.0,29.4,27.1,28.8,26.4,31.1,24.6,26.7,31.4,27.0,23.4,20.2,19.6,16.5,15.7
12:19:59.600,67.5,46.7,66.2,45.7,47.2,46.7,46.6,49.7,44.5,47.5,51.7,51.9,46.3,49.5,50.4,44.7,41.0,38.4,35.5,37.2,38.9,35.1,35.5,34.4,34.7,28.8,28.0,26.3,25.2,24.4,24.1,22.8,22.3,22.5,24.0,21.0,18.3,17.1,16.3
12:20:00.600,89.3,71.2,85.6,81.3,75.7,74.7,76.3,76.1,74.3,69.8,66.6,70.3,66.3,70.2,71.9,72.4,75.7,85.5,74.7,59.9,63.5,54.3,56.1,55.9,55.5,53.2,49.3,42.8,32.3,23.4,19.3,16.7,16.0,14.2,14.0,14.0,14.5,14.9,15.6
12:20:01.600,93.3,63.9,89.2,71.9,72.1,76.0,76.3,77.8,80.1,76.9,77.8,80.1,76.5,74.8,72.7,71.6,67.7,67.0,60.4,55.2,47.6,46.0,47.0,48.4,50.6,49.4,45.3,37.9,27.3,22.2,19.9,19.3,20.5,19.2,16.7,15.4,15.1,15.1,15.7
