AMBIENT,80.3,62.0,61.2,52.8,48.1,43.4,39.5,37.7,38.2,39.1,40.4,41.7,41.6,41.3,39.3,38.5,39.6,41.0,43.4,44.9,45.7,45.5,44.9,45.0,45.2,45.6,46.1,46.9,47.8,48.5,49.5,50.4,51.4,52.3,53.3,54.3,55.4,56.5,56.8
22:35:15.429,77.7,61.4,62.8,58.8,55.1,49.3,43.9,39.7,36.6,41.0,42.7,39.2,42.3,37.1,36.0,39.6,38.4,39.5,43.1,46.3,45.4,45.9,44.3,44.5,45.0,45.5,45.7,47.3,47.9,48.4,49.6,50.5,51.4,52.4,53.3,54.4,55.6,56.5,56.7
22:35:16.429,70.2,61.2,60.6,53.7,50.5,48.5,43.6,34.5,35.3,38.9,36.3,40.3,41.0,43.3,37.3,38.5,39.7,41.5,42.8,45.7,47.1,46.0,44.8,45.2,45.0,45.2,45.8,47.4,47.5,48.5,49.1,50.4,51.2,52.4,53.2,54.2,55.4,56.4,56.8
22:35:17.429,73.6,61.2,60.7,44.6,41.3,40.0,36.6,37.8,38.6,39.8,42.5,45.0,43.8,40.6,37.8,38.1,38.6,41.4,43.3,45.8,46.5,45.1,44.9,45.1,44.7,45.8,46.4,46.8,47.7,48.3,49.5,50.6,51.5,52.3,53.3,54.3,55.4,56.5,56.7
22:35:18.429,76.9,61.3,60.5,49.1,41.0,37.7,36.7,34.8,35.9,38.0,36.8,40.8,39.2,39.3,35.3,36.5,39.1,39.3,42.0,45.6,45.2,45.3,45.6,45.2,45.4,45.5,45.9,46.9,47.7,48.2,49.3,50.5,51.4,52.4,53.3,54.5,55.5,56.5,56.6
22:35:19.429,83.4,61.3,60.5,50.5,46.4,36.7,33.0,34.3,38.4,37.1,37.5,37.7,39.6,41.7,37.5,36.5,37.0,39.4,43.7,44.4,45.7,45.3,44.6,44.7,45.7,44.9,46.2,46.7,47.7,48.2,49.1,50.3,51.4,52.4,53.3,54.3,55.4,56.5,56.8
22:35:20.429,82.6,61.3,60.7,53.8,50.9,42.5,35.5,34.4,34.6,36.5,39.9,40.1,42.0,42.3,39.3,38.6,39.7,40.5,41.9,45.2,45.3,45.2,45.2,44.7,45.2,45.3,45.7,46.9,47.9,48.7,49.5,50.5,51.5,52.4,53.2,54.3,55.5,56.5,56.8
22:35:21.429,76.9,61.2,60.4,55.2,53.0,46.6,42.2,41.6,41.3,36.5,36.9,37.0,38.0,38.5,40.2,36.7,37.6,40.0,41.8,43.3,44.2,44.9,44.8,45.2,44.7,45.7,46.2,46.9,47.6,48.4,49.1,50.2,51.3,52.1,53.2,54.4,55.3,56.5,56.8
22:35:22.429,76.8,61.3,60.5,50.2,47.4,41.5,37.4,39.3,35.6,36.4,36.0,42.9,39.1,40.7,39.9,38.7,39.9,40.9,43.3,44.3,45.2,45.0,44.2,44.7,44.4,45.8,46.1,47.0,47.9,48.6,49.7,50.4,51.6,52.4,53.3,54.2,55.4,56.5,56.9
22:35:23.429,67.9,61.2,60.6,47.5,43.4,40.5,37.5,34.5,36.5,39.6,41.9,42.4,38.2,40.9,39.4,39.0,41.4,41.1,45.1,43.6,45.4,45.8,44.8,44.3,44.9,45.4,46.1,46.6,48.0,48.2,49.6,50.2,51.5,52.2,53.3,54.3,55.6,56.6,56.7
22:35:24.429,86.7,61.2,60.5,53.6,46.1,38.6,34.1,36.8,36.6,36.3,36.7,38.6,41.2,42.9,40.0,37.0,38.8,38.9,42.6,43.6,45.7,44.8,43.8,44.9,44.7,44.9,45.5,46.6,47.7,48.6,49.6,50.8,51.5,52.5,53.3,54.3,55.3,56.4,56.8
22:35:25.429,86.4,61.2,60.6,59.3,53.7,45.5,42.3,37.8,40.5,39.2,42.2,44.3,39.8,41.4,39.1,38.8,39.8,40.2,42.8,43.0,45.7,44.5,44.7,45.4,44.9,45.0,45.2,46.8,47.6,48.3,49.2,50.4,51.3,52.2,53.3,54.3,55.5,56.6,56.8
